id_gs,idco,nombre_coautor,dominio,cargo
m8haa6EAAAAJ,Ke-tzn4AAAAJ,Elizabeth Montero,Dirección de correo verificada de unab.cl,Universidad Andres Bello
m8haa6EAAAAJ,NQZ6oKAAAAAJ,Jorge Soto-Delgado,Dirección de correo verificada de unab.cl,"Universidad Andrés Bello, Viña del Mar"
NMHRN44AAAAJ,ooukHcwAAAAJ,Jorge Aedo,Dirección de correo verificada de uandresbello.edu,Universidad Andrés Bello
NMHRN44AAAAJ,n0k92DYAAAAJ,Alfredo Molina,Dirección de correo verificada de unab.cl,universidad andres bello
daVl29UAAAAJ,wxyYwU0AAAAJ,Sergio Davis,Dirección de correo verificada de cchen.cl,"Research Center on the Intersection of Plasma Physics, Matter and Complexity (P2MC), CCHEN"
QG5GtekAAAAJ,xtDYN9gAAAAJ,JOAN LUIS MORA DIAZ,Dirección de correo verificada de profesor.duoc.cl,Pontificia Universidad Católica de Chile
QG5GtekAAAAJ,u9RxxCgAAAAJ,Juan Felipe Espinosa-Cristia,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
5obJIa0AAAAJ,tq6ihy0AAAAJ,Cristian Garcia,Dirección de correo verificada de utalca.cl,Universidad de Talca
5obJIa0AAAAJ,jV_yH-oAAAAJ,alireza davari,Dirección de correo verificada de sru.ac.ir,"Associate  Professor of electrical Engineering, Shahid Rajaee Teacher Training University"
5obJIa0AAAAJ,KZ5TMuAAAAAJ,Jose Rodriguez,Dirección de correo verificada de unab.cl,"Professor, Engineering Faculty, Universidad Andres Bello"
zrvKUG0AAAAJ,aWD-shUAAAAJ,Edmundo Muñoz Alvear,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
oQlGGBsAAAAJ,Ur7hayAAAAAJ,Roberto Leon,Dirección de correo verificada de unab.cl,"Assistant Professor, Faculty of Engineering, Universidad Andres Bello"
oQlGGBsAAAAJ,s2x6-ogAAAAJ,Carola Blazquez,Dirección de correo verificada de unab.cl,"Professor, Universidad Andres Bello, Chile"
oQlGGBsAAAAJ,HCN1ZeEAAAAJ,Romina Torres,Dirección de correo verificada de unab.cl,Universidad Andres Bello
bEnu0yEAAAAJ,hNYwofAAAAAJ,Francisca Blanco-Herrera,Dirección de correo verificada de unab.cl,"Professor, Centro de Biotecnología Vegetal, Universidad Andrés Bello"
rBxRdpUAAAAJ,1cEd27IAAAAJ,David Ruete,Dirección de correo verificada de unab.cl,Universidad Andres Bello
rBxRdpUAAAAJ,ZBn_zOEAAAAJ,Giannina Costa,Dirección de correo verificada de unab.cl,Universidad Andres Bello
rBxRdpUAAAAJ,Skj44SgAAAAJ,Juan Felipe Calderón,Dirección de correo verificada de unab.cl,Universidad Andres Bello
rBxRdpUAAAAJ,nDnNg4QAAAAJ,Margarita Aravena Gaete,Dirección de correo verificada de uandresbello.edu,Académico Postgrado Universidad  Andrès Bello
