id_gs,idco,nombre_coautor,dominio,cargo
tqA1yqAAAAAJ,3WhioLIAAAAJ,Alice E. Smith,Dirección de correo verificada de auburn.edu,"Joe W. Forehand/Accenture Distinguished Professor of Industrial and Systems Engineering, Auburn"
tqA1yqAAAAAJ,huu2Hf8AAAAJ,Daniel F. Silva,Dirección de correo verificada de auburn.edu,"Assistant Professor of Industrial and Systems Engineering, Auburn University"
tqA1yqAAAAAJ,zULW52sAAAAJ,Matthias Winkenbach,Dirección de correo verificada de MIT.EDU,Massachusetts Institute of Technology
tqA1yqAAAAAJ,pBvi9hoAAAAJ,Milena Janjevic,Dirección de correo verificada de mit.edu,Massachusetts Institute of Technology
-Le15Q0AAAAJ,miCMtj4AAAAJ,Felipe Feijoo,Dirección de correo verificada de pucv.cl,"PUCV - Past: PNNL-JGCRI, JHU, MIT"
aGIddq0AAAAJ,xTOAn_0AAAAJ,Paulo Volante,Dirección de correo verificada de uc.cl,Universidad  Católica de Chile
aGIddq0AAAAJ,8A4JNKQAAAAJ,Patricia Guerrero,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
aGIddq0AAAAJ,cxVSQNwAAAAJ,LAURA LUNA F.,Dirección de correo verificada de uc.cl,"Associated Professor, Pontificia Universidad Católica de Chile, Villarrica Campus"
UIuDIB8AAAAJ,miCMtj4AAAAJ,Felipe Feijoo,Dirección de correo verificada de pucv.cl,"PUCV - Past: PNNL-JGCRI, JHU, MIT"
H5i39g0AAAAJ,Ykqe_iAAAAAJ,Carla Muñoz,Dirección de correo verificada de ucm.cl,"Académico, Universidad Católica del Maule"
vUP5i-IAAAAJ,PHAib6MAAAAJ,RENE VENEGAS VELÁSQUEZ,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
vUP5i-IAAAAJ,ezuHKksAAAAJ,Dr. Enrique Sologuren Insúa,Dirección de correo verificada de udd.cl,Universidad del Desarrollo / Universidad de Los Andes
vUP5i-IAAAAJ,u8x4P0oAAAAJ,Carmen López-Ferrero,Dirección de correo verificada de upf.edu,Universitat Pompeu Fabra
pLGANUsAAAAJ,GK9tjXIAAAAJ,Maria Inês Badaro Moreira,Dirección de correo verificada de unifesp.br,Universidade Federal de São Paulo - Baixada Santista
pLGANUsAAAAJ,5y3VZUsAAAAJ,Pablo Andres Caceres Serrano,Dirección de correo verificada de pucv.cl,Profesor asociado Escuela de Psicología Pontificia Universidad Católica de Valparaíso
bEoHGJUAAAAJ,J3dHlkMAAAAJ,Lorena Andrea Bearzotti,Dirección de correo verificada de pucv.cl,"Professor of Transportation School, PUCV"
bEoHGJUAAAAJ,Rs_HIpMAAAAJ,Rosa G. González-Ramírez,Dirección de correo verificada de uandes.cl,"Universidad de Los Andes, Chile"
UUQfZFIAAAAJ,hI0O3vMAAAAJ,David Andres Aceituno Silva,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
4-NtSfIAAAAJ,c9vCxn4AAAAJ,Rodrigo Ramirez-Campillo,Dirección de correo verificada de unab.cl,Exercise and Rehabilitation Sciences Laboratory. School of Physical Therapy. Faculty of
YaJn9ZUAAAAJ,91W66kcAAAAJ,Alvaro Valencia,Dirección de correo verificada de ing.uchile.cl,Departamento de Ingenieria Mecanica Universidad de Chile
ZXtUn7cAAAAJ,yCHmDQgAAAAJ,Lorena Ramirez,Dirección de correo verificada de udla.cl,"Universidad de las Américas, Chile"
ZXtUn7cAAAAJ,SApybyoAAAAJ,Claudia Carrasco Aguilar,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
ZXtUn7cAAAAJ,I_wKYYoAAAAJ,Tabata Contreras-Villalobos,Dirección de correo verificada de pucv.cl,"Estudiante Doctorado Psicología, Pontificia Universidad Católica de Valparaíso. Estudiante de"
ZXtUn7cAAAAJ,cUKJtaMAAAAJ,Verónica López,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
ZXtUn7cAAAAJ,YVBJgLwAAAAJ,Paula Ascorra,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
ZXtUn7cAAAAJ,Txm8bTQAAAAJ,Sebastián Ortiz Mallegas,,
gi1DQ3MAAAAJ,YVBJgLwAAAAJ,Paula Ascorra,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
gi1DQ3MAAAAJ,ve1fhiAAAAAJ,Sergio Palma,Dirección de correo verificada de pucv.cl,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso"
gi1DQ3MAAAAJ,QyYCFvoAAAAJ,Giovanni Parodi,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
gi1DQ3MAAAAJ,76-MdA4AAAAJ,LUISA SCHONHAUT,Dirección de correo verificada de alemana.cl,Clínica Alemana- Facultad de Medicina Universidad del Desarrollo
7Tmddj8AAAAJ,rGZuoz0AAAAJ,Juan F. Marín,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
7Tmddj8AAAAJ,sY4n2tEAAAAJ,Saliya Coulibaly,Dirección de correo verificada de univ-lille.fr,"Laboratoire de Physique des Lasers, atomes et molecules, Université de Lille"
7Tmddj8AAAAJ,OnBSR_oAAAAJ,Monica A. Garcia-Nustes,Dirección de correo verificada de pucv.cl,Associate Professor Pontificia Universidad Católica de Valparaíso
