Institución: 8337597745079551909, Autor: Verónica Molina T., id: hvjk24EAAAAJ Tiempo tomado: 0:02:07
Institución: 8337597745079551909, Autor: Roberto Orellana, id: qUMntLgAAAAJ Tiempo tomado: 0:01:19
Institución: 8337597745079551909, Autor: Jean-Pierre Francois, id: 2BTxUj4AAAAJ Tiempo tomado: 0:03:26
Institución: 8337597745079551909, Autor: Miguel R. Guevara, id: n1qKMYwAAAAJ Tiempo tomado: 0:04:37
Institución: 8337597745079551909, Autor: Jaime Alfredo Urzua Parra, id: vp8AanYAAAAJ Tiempo tomado: 0:09:12
Institución: 8337597745079551909, Autor: Alejandro Martín Madrid Villegas, id: RSPoIt0AAAAJ Tiempo tomado: 0:04:08
Institución: 8337597745079551909, Autor: Franklin Johnson Parejas, id: UBd6oewAAAAJ Tiempo tomado: 0:13:55
Institución: 8337597745079551909, Autor: Marisol Belmonte, id: XjcDFw8AAAAJ Tiempo tomado: 0:08:48
Institución: 8337597745079551909, Autor: Claudia Carrasco Aguilar, id: SApybyoAAAAJ Tiempo tomado: 0:07:39
Institución: 8337597745079551909, Autor: Freddy Celis, id: zjtOL9EAAAAJ Tiempo tomado: 0:10:16
Institución: 8337597745079551909, Autor: Fabian Cabaluz, id: 5FYj65EAAAAJ Tiempo tomado: 0:03:40
Institución: 8337597745079551909, Autor: Freddy Saavedra, id: 7gNGVmUAAAAJ Tiempo tomado: 0:00:08
Institución: 8337597745079551909, Autor: Eduardo Cavieres Fernandez, id: LK7H0t4AAAAJ Tiempo tomado: 0:00:09
Institución: 8337597745079551909, Autor: Carlos Valle, id: Mbzn2xcAAAAJ Tiempo tomado: 0:01:11
Institución: 8337597745079551909, Autor: Héctor A. Levipan, id: dm0W1pwAAAAJ Tiempo tomado: 0:00:13
Institución: 8337597745079551909, Autor: Céline Lavergne, id: SMkPVdgAAAAJ Tiempo tomado: 0:00:18
Institución: 8337597745079551909, Autor: Andrés Maximiliano Tello, id: VmwpZ0kAAAAJ Tiempo tomado: 0:00:10
Institución: 8337597745079551909, Autor: Macarena Trujillo Cristoffanini, id: WUBNh6cAAAAJ Tiempo tomado: 0:00:11
Institución: 8337597745079551909, Autor: Eduardo Báez San Martín, id: rh5fuC8AAAAJ Tiempo tomado: 0:00:09
Institución: 8337597745079551909, Autor: Claudia Carrasco Aguilar, id: fD6-URcAAAAJ Tiempo tomado: 0:00:11
Institución: 8337597745079551909, Autor: Eileen Karmy, id: AiP_n0UAAAAJ Tiempo tomado: 0:00:07
Institución: 8337597745079551909, Autor: Boris Villalobos Parada, id: eO6VdggAAAAJ Tiempo tomado: 0:00:11
Institución: 6219877915722792561, Autor: Soledad Parada Salazar, id: pDNb2xoAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:37:03
Institución: 6219877915722792561, Autor: ALEJANDRA ISABEL PÉREZ CEBALLOS, id: MBVizsAAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:37:07
Institución: 6219877915722792561, Autor: Carolina Mansilla, id: RQYiSy4AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:37:12
Institución: 6219877915722792561, Autor: Mauricio Aguilera-Muñoz, id: 3XWFHGUAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:37:16
Institución: 6219877915722792561, Autor: Jessica Briones, id: KNAXDqIAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:37:20
Institución: 6219877915722792561, Autor: Maria Jose Contreras, id: jI9M0fwAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:37:25
Institución: 6219877915722792561, Autor: Luciano Alberto Menéndez Acevedo, id: i-jyrrMAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:37:29
Institución: 6219877915722792561, Autor: Juan Pablo Álvarez, id: 8f-PU9YAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:37:34
Institución: 6219877915722792561, Autor: Marlen Nayibe Barreto Roa, id: XbrgMIYAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:37:39
Institución: 6219877915722792561, Autor: Maribel Mendoza, id: cx7Y6SsAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:37:43
Institución: 6219877915722792561, Autor: Carmen Gemita Oyarzo Vidal, id: x8TYj_MAAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:37:47
Institución: 6219877915722792561, Autor: Rosa Orellana Fernández, id: WxIwbvcAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:37:52
Institución: 6219877915722792561, Autor: Schilin Wen Marchant, id: TtBmBNUAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:37:57
Institución: 6219877915722792561, Autor: Oscar Rodriguez, id: -bkUSm8AAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-03 17:38:04
Institución: 6219877915722792561, Autor: Felipe Hermosilla Palma, id: AkN8ZwwAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:38:10
Institución: 6219877915722792561, Autor: Daniela Sol Ramírez, id: B1p2gZsAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:38:15
Institución: 6219877915722792561, Autor: Italo Salgado Ismodes, id: stSc1icAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:38:19
Institución: 6219877915722792561, Autor: María Elena Sánchez Ch., id: XdetVa0AAAAJ Tiempo tomado: 0:00:14, fecha de extraccion: 2024-05-03 17:38:33
Institución: 6219877915722792561, Autor: Dominique Andrea Díaz Montecinos, id: Q9WZyUkAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:38:38
Institución: 6219877915722792561, Autor: Antonio Gac, id: uurD_fUAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:38:43
Institución: 6219877915722792561, Autor: Ivan Cavero Redondo, id: YmxdL8UAAAAJ Tiempo tomado: 0:00:10, fecha de extraccion: 2024-05-03 17:38:53
Institución: 6219877915722792561, Autor: Roberto Díaz Peña, id: 81lgtzgAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-03 17:39:01
Institución: 6219877915722792561, Autor: Abraham Bobadilla Osses, id: Omj99c0AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:39:06
Institución: 6219877915722792561, Autor: Berta Sepúlveda Gálvez, id: GyaQdiMAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:39:11
Institución: 6219877915722792561, Autor: CÉSAR CASTRO JAQUE, id: Qp6yZucAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:39:16
Institución: 6219877915722792561, Autor: Pilar Valenzuela Rettig, id: d3s9pBwAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:39:20
Institución: 6219877915722792561, Autor: Noemi Salvador Soler, id: ehMuZhIAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:39:25
Institución: 6219877915722792561, Autor: Mart Susi, id: KX01m3oAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:39:30
Institución: 6219877915722792561, Autor: Iván Cuyul-Vásquez, id: b3mDJtgAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:39:35
Institución: 6219877915722792561, Autor: Leonardo A. Castro-Barros, id: G7ELVvIAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:39:40
Institución: 6219877915722792561, Autor: Paula Garcia Milla, id: P0o-Gu8AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:39:45
Institución: 6219877915722792561, Autor: Rodolfo Sandoval-Barrientos, id: 9Cks4-sAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:39:49
Institución: 6219877915722792561, Autor: Sebastian Castillo, id: Pf6qRIYAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:39:55
Institución: 6219877915722792561, Autor: Nancy Calisto, id: wFpT-dQAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:40:00
Institución: 6219877915722792561, Autor: Guillermo Riquelme Silva, id: bq6VqF0AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:40:04
Institución: 6219877915722792561, Autor: Fernando Murillo, PhD, id: ctATzMUAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:40:09
Institución: 6219877915722792561, Autor: Karen Longaric, id: 7vfl26YAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:40:14
Institución: 6219877915722792561, Autor: Luis Lorenzo Huala, id: dYLcOLAAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:40:19
Institución: 6219877915722792561, Autor: Maria Angèlica Vàsquez Osses, id: DyMJEdoAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:40:23
Institución: 6219877915722792561, Autor: Andrea Belén Zepeda Pérez, id: 0NAiLN8AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:40:28
Institución: 6219877915722792561, Autor: Marcela Beltra, id: hnZLQPwAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:40:33
Institución: 6219877915722792561, Autor: Rodrigo Santander Massa, id: ICN5Xb8AAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:40:37
Institución: 6219877915722792561, Autor: barbara chacon, id: U8z6FiYAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:40:42
Institución: 6219877915722792561, Autor: Matias Moreno Tejer, id: RC3yn_0AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:40:46
Institución: 6219877915722792561, Autor: maria luisa quaresma, id: IfEcB5gAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:40:50
Institución: 6219877915722792561, Autor: Johan Ortigoza, id: MXVrC4QAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:40:55
Institución: 6219877915722792561, Autor: Patricia Paillao Millan, id: Y493uy0AAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:40:59
Institución: 6219877915722792561, Autor: Viviana Poblete Díaz, id: 4FBhBKsAAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:41:02
Institución: 6219877915722792561, Autor: Alfonso Miranda Athens, id: QzVpy_YAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:41:08
Institución: 6219877915722792561, Autor: Maria Bobadilla Toledo, id: 1gtOoSQAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:41:12
Institución: 6219877915722792561, Autor: Dra. Daniela Vásquez Contreras, id: pyXs8owAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:41:16
Institución: 6219877915722792561, Autor: Ana Carolina Leme, id: OlESAvcAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:41:21
Institución: 6219877915722792561, Autor: Enzo Alarcón, id: RFLvMh0AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:41:25
Institución: 6219877915722792561, Autor: Irma Fuentes, id: EV81eAwAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:41:30
Institución: 6219877915722792561, Autor: Alexandra Olate-Briones, id: PErsK4QAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:41:35
Institución: 6219877915722792561, Autor: PAULINA REBECA HERRERA PONCE, id: Doe0TWsAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:41:40
Institución: 6219877915722792561, Autor: SILVIA SAVIO CHATAIGNIER, id: vR2ZtbMAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:41:44
Institución: 6219877915722792561, Autor: Pablo Saavedra Briones, id: jbjVapAAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:41:49
Institución: 6219877915722792561, Autor: Luis Pizarro Rendic, id: LWedIJYAAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:41:53
Institución: 6219877915722792561, Autor: Lisette Sandoval, id: kNNgOoAAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:41:57
Institución: 6219877915722792561, Autor: Dra Patricia Möller-Acuña, id: vmD4y2oAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:42:02
Institución: 6219877915722792561, Autor: Adolfo Berrios, id: wo4pep0AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:42:07
Institución: 6219877915722792561, Autor: Catalina Pezo Mora, id: IypFvVwAAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:42:11
Institución: 6219877915722792561, Autor: Christian Troncoso Castillo, id: K4D_kpoAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:42:15
Institución: 6219877915722792561, Autor: Lily Andrea Jara Estrada, id: A--TaFKm2XMC Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:42:19
Institución: 6219877915722792561, Autor: Héctor Carrasco Altamirano, id: oW9WthgAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:42:23
Institución: 6219877915722792561, Autor: Ana María Zárate Riveira, id: n1hAlYgAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:42:28
Institución: 6219877915722792561, Autor: Edgardo MIRANDA ZAPATA, id: UOL-dSQAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-03 17:42:35
Institución: 6219877915722792561, Autor: Carlos Mejías Sandia, id: j1tMbfUAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:42:41
Institución: 6219877915722792561, Autor: Felipe Carrion Rojas, id: 5o6_55wAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:42:45
Institución: 6219877915722792561, Autor: Juan Castañeda Alcaino, id: U817uRsAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:42:49
Institución: 6219877915722792561, Autor: Pablo Vasquez-Cerda, id: 0RWPOe4AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:42:53
Institución: 6219877915722792561, Autor: Desmond MacLeod-Carey Castro, id: Lj_guSEAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:42:58
Institución: 6219877915722792561, Autor: Francisco Verdugo, id: aMzPtY0AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:43:02
Institución: 6219877915722792561, Autor: Leticia Barrientos Díaz, id: AzisojwAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-03 17:43:09
Institución: 6219877915722792561, Autor: Pamela Rojas, id: 9IhqNAkAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:43:14
Institución: 6219877915722792561, Autor: Juan Chirinos Colina, id: JJAmfBsAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:43:19
Institución: 6219877915722792561, Autor: Carla Figueroa Saavedra, id: gy9m39wAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:43:24
Institución: 6219877915722792561, Autor: Jorge Ariel Canales Urriola, id: 2v02XaYAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:43:29
Institución: 6219877915722792561, Autor: Sandra Anakaren Soto, id: hwM3tTAAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:43:34
Institución: 6219877915722792561, Autor: Karem Pinto Carvacho, id: Y3FzarIAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:43:39
Institución: 6219877915722792561, Autor: Nilqger Garcia, id: IDDq47oAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:43:44
Institución: 6219877915722792561, Autor: Roberto Lagos-Hernández, id: A3EUj6IAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:43:49
Institución: 6219877915722792561, Autor: Juan Ignacio Jiménez Albornoz, id: -K9ignwAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:43:53
Institución: 6219877915722792561, Autor: CRISTINA Ubeda Aguilera, id: PFIvxeEAAAAJ Tiempo tomado: 0:00:06, fecha de extraccion: 2024-05-03 17:44:00
Institución: 6219877915722792561, Autor: Pamela Chavez Coña, id: rSxQFuAAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:44:04
Institución: 6219877915722792561, Autor: Dr. Iván Suazo Galdames PhD, id: dYBHgeMAAAAJ Tiempo tomado: 0:00:12, fecha de extraccion: 2024-05-03 17:44:17
Institución: 6219877915722792561, Autor: Víctor Adolfo Ravelo Salinas, id: CDq9KTIAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:44:21
Institución: 6219877915722792561, Autor: Audy Salcedo, id: dFInkAkAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-03 17:44:28
Institución: 6219877915722792561, Autor: Álvaro Levín Catrilao, id: PW5teDIAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:44:33
Institución: 6219877915722792561, Autor: Carmen Silva Dreyer, id: J8sEA-AAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:44:37
Institución: 6219877915722792561, Autor: Italo Sepúlveda, id: Pg9yIgoAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:44:42
Institución: 6219877915722792561, Autor: Lucila Cerda Muñoz, id: p30f9RIAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:44:46
Institución: 6219877915722792561, Autor: Javiera Santander Sandoval, id: HLbzVzIAAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:44:50
Institución: 6219877915722792561, Autor: S. Márquez, id: 4m0eklgAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:44:54
Institución: 6219877915722792561, Autor: Astrid Morrison, PhD, id: m8StE7MAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:44:59
Institución: 6219877915722792561, Autor: Maria del Carmen Briones Lorca, id: x3Gi9osAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:04
Institución: 6219877915722792561, Autor: Catalina Opazo, id: kMQqCQcAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:09
Institución: 6219877915722792561, Autor: lorena salazar, id: t7pmaZAAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:13
Institución: 6219877915722792561, Autor: JUAN EDUARDO CARES SAAVEDRA, id: S7ABrrsAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:18
Institución: 6219877915722792561, Autor: Sergio Pérez Morales, id: oDxz2rsAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:23
Institución: 6219877915722792561, Autor: Castellví, Juan Andrés, id: 4RCw3foAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:45:28
Institución: 6219877915722792561, Autor: Andrea Noria Peña, id: YiQGTWIAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:33
Institución: 6219877915722792561, Autor: Manuel Perez Ayala, id: VR6WgboAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:37
Institución: 6219877915722792561, Autor: Román Montaña, id: KjHEEd8AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:45:42
Institución: 6219877915722792561, Autor: María Verónica Sánchez Gibbons, id: BUzlg-UAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:46
Institución: 6219877915722792561, Autor: Lidia Inés Tenorio Arellano, id: 8tKlpIAAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:51
Institución: 6219877915722792561, Autor: Lorena Carrillo M., id: sBsPg1QAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:45:55
Institución: 6219877915722792561, Autor: Sofia Tosso, id: fVhIwYsAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:46:00
Institución: 6219877915722792561, Autor: Edio Mardones, id: FyuH_gcAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:46:05
Institución: 6219877915722792561, Autor: María Isabel Cornejo Plaza, id: TB7hVCoAAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:46:08
Institución: 6219877915722792561, Autor: Alain Manuel Chaple Gil, PhD, id: 71Feq10AAAAJ Tiempo tomado: 0:00:10, fecha de extraccion: 2024-05-03 17:46:19
Institución: 6219877915722792561, Autor: MARCELO RICARDO ESPERGUEL SANDOVAL, id: WXQAMLgAAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:46:23
Institución: 6219877915722792561, Autor: Mauricio Barramuño Medina, id: prjnh0oAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:46:27
Institución: 6219877915722792561, Autor: Natalia Sáez, id: wkFP4Z4AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:46:31
Institución: 6219877915722792561, Autor: Juan Bastías Ardiles, id: HR5QGJoAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:46:36
Institución: 6219877915722792561, Autor: Eduardo Rivera, id: rAgWOdUAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:46:41
Institución: 6219877915722792561, Autor: sandra cespedes, id: zrHGPggAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:46:46
Institución: 6219877915722792561, Autor: Carlos Gabriel Carrasco-Gallardo, id: HK0DB8cAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:46:52
Institución: 6219877915722792561, Autor: Dr. Pedro Harris Moya, id: IS1HDJYAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:46:57
Institución: 6219877915722792561, Autor: Tomas Nelson Sepulveda Zamorano, id: oSWFGxgAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:47:02
Institución: 6219877915722792561, Autor: Celia salazar zuñiga, id: A4p8GnMAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:47:07
Institución: 6219877915722792561, Autor: Coram Guevara, id: hioCnpEAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:47:12
Institución: 6219877915722792561, Autor: Lorena Araya-Silva, id: cEK7UhAAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:47:17
Institución: 6219877915722792561, Autor: Claudia Troncoso Munoz, id: nGuP65egPWgC Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:47:22
Institución: 6219877915722792561, Autor: Nathalie Coliñir Pavez, id: jS6yijcAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:47:26
Institución: 6219877915722792561, Autor: Simón Díaz Méndez, id: niargXcAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:47:31
Institución: 6219877915722792561, Autor: Francisco Javier Alcalá, id: lmKAU4MAAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-03 17:47:39
Institución: 6219877915722792561, Autor: Oko Emmanuel GODWIN  PhD(c), id: F3tdhyEAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:47:44
Institución: 6219877915722792561, Autor: Laura Muiño, id: ChnUSJEAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:47:48
Institución: 6219877915722792561, Autor: Belén Meneses Varas, id: doum6j8AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:47:53
Institución: 6219877915722792561, Autor: Carlos Alvarez Mitchell, id: nkHLxHsAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:47:58
Institución: 6219877915722792561, Autor: Claudia Flores Rivas, id: SS4m1HQAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:48:03
Institución: 6219877915722792561, Autor: Pablo Jara Picas, id: 1D1-MucAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:48:07
Institución: 6219877915722792561, Autor: Daniela GONZALEZ-FERNANDEZ, id: a9vlKu4AAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:48:12
Institución: 6219877915722792561, Autor: Tatiane Kosimenko Ferrari Figueiredo, id: Kg6TJXoAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:48:17
Institución: 6219877915722792561, Autor: Javiera Azócar Weisser, id: OTZ_YccAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:48:22
Institución: 6219877915722792561, Autor: Osvaldo Flores Bastias, id: _yrO6yQAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:48:26
Institución: 6219877915722792561, Autor: Sebastian Andres Astorga Verdugo, id: ahPfeed41z8C Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:48:31
Institución: 6219877915722792561, Autor: Lucas Pablo Marambio Ruiz, id: AtLw4TYAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:48:36
Institución: 6219877915722792561, Autor: Daniela Alejandra Ramos Tronocoso, id: IXRy8-4AAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:48:41
Institución: 6219877915722792561, Autor: Evelyn Ortega Rocha, id: jhTMRhkAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:48:46
Institución: 6219877915722792561, Autor: Salomòn tesis derecho, id: SPZy33kAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:48:51
Institución: 6219877915722792561, Autor: Leonel Octavio Busto Diaz, id: 1TEO7iwAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:48:56
Institución: 6219877915722792561, Autor: Maria Elena Bello Merino, id: OjqDvGEAAAAJ Tiempo tomado: 0:00:05, fecha de extraccion: 2024-05-03 17:49:01
Institución: 6219877915722792561, Autor: Manik Prabhu Narsing Rao, id: lHUldE8AAAAJ Tiempo tomado: 0:00:07, fecha de extraccion: 2024-05-03 17:49:08
Institución: 6219877915722792561, Autor: Jose Miguel Pinilla Osorio, id: _IQWlksAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:49:12
Institución: 6219877915722792561, Autor: Cristian Saez Morales, id: roDPtqEAAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:49:16
Institución: 6219877915722792561, Autor: Andres Herrada, id: 0-5XivgAAAAJ Tiempo tomado: 0:00:03, fecha de extraccion: 2024-05-03 17:49:20
Institución: 6219877915722792561, Autor: Nora Catalina Restrepo-Zapata, id: zaWBEJEAAAAJ Tiempo tomado: 0:00:04, fecha de extraccion: 2024-05-03 17:49:25
