id_gs,idco,nombre_coautor,dominio,cargo
7LgB4DEAAAAJ,QoTQv2AAAAAJ,Nicolas Souza,Dirección de correo verificada de mx.uni-saarland.de,"Dr.-Ing., Saarland University, TU Kaiserslautern, INSA Rouen"
7LgB4DEAAAAJ,p0pPVu8AAAAJ,Carsten Gachot,Dirección de correo verificada de mx.uni-saarland.de,"Professor für Tribologie, TU Wien"
7LgB4DEAAAAJ,t6KDAgYAAAAJ,David Lederman,Dirección de correo verificada de ucsc.edu,"University of California, Santa Cruz"
7LgB4DEAAAAJ,n3070HkAAAAJ,Sebastian Suarez,Dirección de correo verificada de mx.uni-saarland.de,Dept. of Materials Science and Engineering - Saarland University
7LgB4DEAAAAJ,3AuO1QIAAAAJ,Agustina Guitar,Dirección de correo verificada de mx.uni-saarland.de,Saarland University
7LgB4DEAAAAJ,iJRulSoAAAAJ,Magdalena Walczak,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
7LgB4DEAAAAJ,SuMGdgsAAAAJ,Jose Garcia,Dirección de correo verificada de sandvik.com,"Technology manager, AB Sandvik Coromant"
7LgB4DEAAAAJ,LlMzJ7YAAAAJ,Haroldo Cavalcanti Pinto,Dirección de correo verificada de sc.usp.br,"Associate Professor, Materials Engineering and Manufacturing, Universidade São Paulo"
7LgB4DEAAAAJ,iAz9G8YAAAAJ,Leopoldo Soto,Dirección de correo verificada de cchen.cl,"Comisión Chilena de Energía Nuclear, Pontificia Universidad Católica de Chile"
7LgB4DEAAAAJ,KPl3qBcAAAAJ,Leander Reinert,Dirección de correo verificada de mx.uni-saarland.de,Universität des Saarlandes
7LgB4DEAAAAJ,_vMVPbMAAAAJ,Jorge Ramos Grez,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
7LgB4DEAAAAJ,Ih4hUsQAAAAJ,Flavio Soldera,Dirección de correo verificada de matsci.uni-sb.de,Saarland University
7LgB4DEAAAAJ,xJSCmbYAAAAJ,Nicolas Arancibia-Miranda,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
7LgB4DEAAAAJ,SXF74iIAAAAJ,Silvia Goyanes,Dirección de correo verificada de df.uba.ar,"Dep. de Fisica, FCEyN, Universidad de Buenos Aires"
7LgB4DEAAAAJ,DTvAeTkAAAAJ,Pablo Spring,Dirección de correo verificada de uc.cl,Profesor de física
7LgB4DEAAAAJ,2koIgkUAAAAJ,Karsten Woll,Dirección de correo verificada de kit.edu,Materials Science and Engineering
ISz4POwAAAAJ,INBSXpMAAAAJ,miguel nussbaum,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
ISz4POwAAAAJ,WuBEo4oAAAAJ,Jonathan Osborne,Dirección de correo verificada de stanford.edu,Kamalachari Professor of Science Education
ISz4POwAAAAJ,XbKq79sAAAAJ,Hilda Borko,Dirección de correo verificada de stanford.edu,Stanford University
ISz4POwAAAAJ,vfBklcMAAAAJ,Claudio Alvarez,Dirección de correo verificada de miuandes.cl,"Assistant Professor of Computer Science, Universidad de los Andes, Chile"
ISz4POwAAAAJ,gGXBphQAAAAJ,Emily Reigh,Dirección de correo verificada de stanford.edu,"Postdoctoral Scholar, Stanford University"
ISz4POwAAAAJ,QM8KiVEAAAAJ,Evan Fishman,Dirección de correo verificada de stanford.edu,Stanford University
ISz4POwAAAAJ,7oz-M6kAAAAJ,Anita S. Tseng,Dirección de correo verificada de stanford.edu,Stanford Graduate School of Education
ISz4POwAAAAJ,D0WSvvMAAAAJ,Susana Claro,Dirección de correo verificada de uc.cl,"Assistant Professor, P. Universidad Católica de Chile"
ISz4POwAAAAJ,ZnRlHGsAAAAJ,Maria Ximena Lopez,Dirección de correo verificada de hud.ac.uk,Research Fellow
ISz4POwAAAAJ,25N_E-MAAAAJ,K.C. Busch,Dirección de correo verificada de ncsu.edu,"Assistant Professor of STEM Education, North Carolina State University"
ISz4POwAAAAJ,JdxjEQIAAAAJ,Kentaro Toyama,Dirección de correo verificada de umich.edu,"University of Michigan, School of Information"
ISz4POwAAAAJ,L4MMRrEAAAAJ,Marco Antonio Villalta Paucar,Dirección de correo verificada de usach.cl,"Escuela de Psicología, Universidad de Santiago de Chile"
ISz4POwAAAAJ,ENgzPG4AAAAJ,Ann-Kathrin Schindler,Dirección de correo verificada de med.uni-augsburg.de,"Wissenschaftliche Mitarbeiterin, Medizinische Fakultät, Universität Augsburg"
ISz4POwAAAAJ,X0HbXjcAAAAJ,Matias Recabarren,Dirección de correo verificada de miuandes.cl,"Research Professor, Universidad de los Andes, Chile"
ISz4POwAAAAJ,cEw4fQIAAAAJ,Simona Goldin,Dirección de correo verificada de umich.edu,University of North Carolina
ISz4POwAAAAJ,s23yhFcAAAAJ,Patricio Rodríguez,Dirección de correo verificada de ciae.uchile.cl,"Institute of Education, Universidad de Chile"
CiczlloAAAAJ,1_8RBUkAAAAJ,Ana Maria Carmona-Ribeiro,Dirección de correo verificada de usp.br,Instituto de Química- Departamento de Bioquímica - Universidade de São Paulo
CiczlloAAAAJ,A9fR4zIAAAAJ,Carlos Gonzalez Leon,Dirección de correo verificada de uv.cl,Universidad de Valparaiso
CiczlloAAAAJ,kpdsKYwAAAAJ,Cecilia Magdalena Vergara Montecinos,Dirección de correo verificada de uchile.cl,Universidad de Chile
CiczlloAAAAJ,DXTaf7wAAAAJ,Diego Cortes-Arriagada,Dirección de correo verificada de utem.cl,"Programa Institucional de Fomento a la Investigación, Desarrollo e Innovación (PIDi), Universidad"
CiczlloAAAAJ,Gueeyz0AAAAJ,Cristian O. Salas,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
CiczlloAAAAJ,7sloyzoAAAAJ,Francisco J. Barrantes,Dirección de correo verificada de uca.edu.ar,"head, Laboratory of Molecular Neurobiology, Biomedical Res. Institute, UCA-CONICET, Buenos Aires"
CiczlloAAAAJ,dOkTE_LK7sYC,GERARDO FIDELIO,Dirección de correo verificada de unc.edu.ar,"Full Professor, Investigator Superior, CIQUIBIC, UNC"
CiczlloAAAAJ,xuwJnEkAAAAJ,Silvia Clara Kivatinitz,Dirección de correo verificada de unc.edu.ar,"Prof. Dr. Facultad de Ciencias Químicas, Universidad Nacional de Córdoba, Argentina"
CiczlloAAAAJ,SXjuW-gAAAAJ,Luis Bagatolli,Dirección de correo verificada de memphys.sdu.dk,INIMEC- CONICET
7Kf7ezMAAAAJ,MzOOt-4AAAAJ,Godofredo Iommi,Dirección de correo verificada de mat.uc.cl,Pontificia Universidad Católica de Chile
79bcdT8AAAAJ,dG2WqtgAAAAJ,Maritza Paez,Dirección de correo verificada de usach.cl,UNIVERSIDAD DE SANTIAGO DE CHILE
79bcdT8AAAAJ,vjUabgsAAAAJ,José H Zagal  FRSC,Dirección de correo verificada de usach.cl,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile"
79bcdT8AAAAJ,VjmgcGIAAAAJ,Claudio Eduardo Aguilar Ramírez,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa Maria
79bcdT8AAAAJ,1YL9588AAAAJ,Carola Martinez Ugalde,Dirección de correo verificada de ufrontera.cl,"Departamento de Ingeniería de Obras Civiles, Universidad de La Frontera"
79bcdT8AAAAJ,HilfBwMAAAAJ,Jorge Pavez,Dirección de correo verificada de usach.cl,"Materials Chemistry Department, Universidad de Santiago de Chile"
79bcdT8AAAAJ,QyXCIzMAAAAJ,Bernard Tribollet,Dirección de correo verificada de upmc.fr,"Directeur de Recherche, UPMC"
79bcdT8AAAAJ,hrEenK8AAAAJ,Manuel Ignacio Azocar,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
79bcdT8AAAAJ,pMwOQSEAAAAJ,Lisa A. Muñoz,Dirección de correo verificada de usach.cl,universidad de santiago de chile
79bcdT8AAAAJ,iJRulSoAAAAJ,Magdalena Walczak,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
79bcdT8AAAAJ,bXcdEp4AAAAJ,Jenny M. Blamey,Dirección de correo verificada de bioscience.cl,"Fundacion Biociencia, Universidad de Santiago de Chile"
79bcdT8AAAAJ,mSiNrsgAAAAJ,Michel Cassir,Dirección de correo verificada de chimie-paristech.fr,Chimie ParisTech
79bcdT8AAAAJ,XsXknasAAAAJ,G E Thompson,Dirección de correo verificada de manchester.ac.uk,"Professor of Corrosion Science and Engineering, The University of Manchester "
79bcdT8AAAAJ,WyFVMWcAAAAJ,Eliane SUTTER,Dirección de correo verificada de upmc.fr,Université
79bcdT8AAAAJ,vjtvsrAAAAAJ,Vicente Salinas Barrera,Dirección de correo verificada de uautonoma.cl,"Assistance Profesor, ICQA, Universidad Autónoma de Chile"
79bcdT8AAAAJ,qlAkXH4AAAAJ,Carlos Alejandro Galarce Gutierrez,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
79bcdT8AAAAJ,YYOj1q0AAAAJ,Bedioui Fethi,Dirección de correo verificada de chimie-paristech.fr,"Directeur de recherche, CNRS"
79bcdT8AAAAJ,QUpAXHcAAAAJ,Tebello Nyokong,Dirección de correo verificada de ru.ac.za,"Professor of Chemistry, Rhodes University"
79bcdT8AAAAJ,RRCqUogAAAAJ,Marcos Flores,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
79bcdT8AAAAJ,H69T0x8AAAAJ,Federico Tasca,Dirección de correo verificada de usach.cl,"Associate Professor, Universidad de Santiago de Chile"
79bcdT8AAAAJ,gfEYw3YAAAAJ,Ricardo Venegas,Dirección de correo verificada de uc.cl,Universidad de Santiago de Chile
KNMK4RwAAAAJ,a6cSVp4AAAAJ,Juan A. Correa,Dirección de correo verificada de bio.puc.cl,"Professor Departamento de Ecología, Facultad de Ciencias Biológicas, Pontificia Universidad Católica de Chile"
KNMK4RwAAAAJ,8KUQDoIAAAAJ,"Loretto Contreras-Porcia, Loretto Cont...",Dirección de correo verificada de unab.cl,"Full Professor PhD, Departamento de Ecología y Biodiversidad, Universidad Andrés Bello"
LxZnHooAAAAJ,3y2ujLMAAAAJ,Jimena Alejandra Sierralta,Dirección de correo verificada de uchile.cl,"Department of Neuroscience, Faculty of Medicine, Universidad de Chile"
LxZnHooAAAAJ,F8ExcEsAAAAJ,Bassem Hassan,Dirección de correo verificada de icm-institute.org,"Scientific Director and Team Leader, Paris Brain Institute"
LxZnHooAAAAJ,4UJUMkwAAAAJ,Juan Larrain,Dirección de correo verificada de bio.puc.cl,P. Universidad Católica de Chile
LxZnHooAAAAJ,EfFsG5QAAAAJ,Rosana Muñoz Videla,Dirección de correo verificada de uchile.cl,"Departamento de Tecnología Médica, Facultad de Medicina, Universidad de Chile"
LxZnHooAAAAJ,g7ClFBkAAAAJ,Estefania Lopez Arenas,Dirección de correo verificada de bni.cl,"Laboratorio de Neurobiologia Celular y molecular, Facultad de Medicina, Universidad de Chile"
LxZnHooAAAAJ,rc_EXZgAAAAJ,Esteban Contreras,Dirección de correo verificada de uc.cl,Institute for Neuro- and Behavioural Biology
LxZnHooAAAAJ,DorPYjgAAAAJ,Jorge M Campusano,Dirección de correo verificada de bio.puc.cl,"Associate Professor, Departamento de Biología Celular y Molecular, Facultad de Ciencias Biológicas"
LxZnHooAAAAJ,FLjEFpoAAAAJ,Radoslaw Kamil Ejsmont,Dirección de correo verificada de cri-paris.org,"CRI, Paris, France"
LxZnHooAAAAJ,O17F_AMAAAAJ,Natalia Sanchez-Soriano,Dirección de correo verificada de manchester.ac.uk,University of Liverpool
LxZnHooAAAAJ,P8zDiawAAAAJ,Patricio Olguin,Dirección de correo verificada de med.uchile.cl,"Programa de Genética Humana, ICBM, Instituto de Neurociencia Biomédica, Departamento de Neurociencia, Facultad de Medicina, Universidad de Chile."
LxZnHooAAAAJ,1Q_3e-kAAAAJ,Felipe A. Veloso,Dirección de correo verificada de umayor.cl,
LxZnHooAAAAJ,13kE09sAAAAJ,Rodrigo Aguilar,Dirección de correo verificada de uandresbello.edu,"Assistant Professor, Institute for Biomedical Sciences, Universidad Andres Bello"
LxZnHooAAAAJ,0rAebMEAAAAJ,Ricardo Alfonso Delgado Arriagada,Dirección de correo verificada de uchile.cl,"Profesor Adjunto, Departamento de Biología, Facultad de Ciencias, Universidad de Chile"
LxZnHooAAAAJ,scPbIUYAAAAJ,Fernando Faunes,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
LxZnHooAAAAJ,I7Nv5EEAAAAJ,sebastian munck,Dirección de correo verificada de kuleuven.be,"VIB Bio Imaging Core, center for brain and disease research,  VIB / KU Leuven"
LxZnHooAAAAJ,Rrm-rFcAAAAJ,William Lemon,Dirección de correo verificada de janelia.hhmi.org,"Janelia Research Campus, HHMI"
LxZnHooAAAAJ,jp1XHckAAAAJ,W Ryan Williamson,Dirección de correo verificada de cuanschutz.edu,CU Anschutz Medical Campus
LxZnHooAAAAJ,6d3xJy8AAAAJ,Peter Robin Hiesinger,Dirección de correo verificada de fu-berlin.de,"Professor of Neurobiology, Freie Universität Berlin"
LxZnHooAAAAJ,dxmax-0AAAAJ,Dietmar Schmucker,Dirección de correo verificada de kuleuven.vib.be,"VIB Leuven, KUL"
LxZnHooAAAAJ,uvh2BXIAAAAJ,Dan Dascenco,Dirección de correo verificada de vib-kuleuven.be,KU Leuven / VIB
l7x7FIEAAAAJ,e4OvC1IAAAAJ,Montserrat Zamorano Toro,Dirección de correo verificada de ugr.es,Universidad de Granada
l7x7FIEAAAAJ,ZfMCvm4AAAAJ,Konstantin Verichev,Dirección de correo verificada de uach.cl,Ph.D. Universidad Austral de Chile
l7x7FIEAAAAJ,NinUMKUAAAAJ,Maria Martin-Morales,Dirección de correo verificada de ugr.es,Dpto. Construcciones Arquitectónicas. Universidad de Granada
l7x7FIEAAAAJ,1OP7iZcAAAAJ,Andrés J Prieto,Dirección de correo verificada de ing.puc.cl,PhD. Pontificia Universidad Católica de Chile
l7x7FIEAAAAJ,A9e9WF4AAAAJ,Cristian Salazar-Concha,Dirección de correo verificada de uach.cl,"Associate Professor, Universidad Austral de Chile"
l7x7FIEAAAAJ,FwrMBxQAAAAJ,Mário Costa,Dirección de correo verificada de ist.utl.pt,"Professor, Instituto Superior Técnico"
l7x7FIEAAAAJ,vjrAmOcAAAAJ,Javier Ordóñez García,Dirección de correo verificada de ugr.es,Profesor Área de Proyectos de Ingeniería. Universidad de Granada
l7x7FIEAAAAJ,XNNUS74AAAAJ,Alejandro Luis Grindlay Moreno,Dirección de correo verificada de ugr.es,"Profesor Titular del Dpto. de Urbanística y O.T., Universidad de Granada"
l7x7FIEAAAAJ,CrXR3dEAAAAJ,Antonio Peña-García,Dirección de correo verificada de ugr.es,Full Professor of Lighting - University of Granada
l7x7FIEAAAAJ,ouFDjPwAAAAJ,Miguel L. Rodríguez,Dirección de correo verificada de go.ugr.es,University of Granada
7nLHDsMAAAAJ,ppn7g_cAAAAJ,Louis L. Whitcomb,Dirección de correo verificada de jhu.edu,"Professor, Department of Mechanical Engineering, Johns Hopkins University"
7nLHDsMAAAAJ,csIvz2wAAAAJ,David W. Caress,Dirección de correo verificada de mbari.org,"Principal Engineer, Monterey Bay Aquarium Research Institute"
7nLHDsMAAAAJ,fPtaU1YAAAAJ,Miguel Torres-Torriti,Dirección de correo verificada de ing.puc.cl,"Dept. of Electrical Engineering, Pontificia Universidad Catolica de Chile"
7nLHDsMAAAAJ,A6HrKX0AAAAJ,Paul Ozog,Dirección de correo verificada de umich.edu,Toyota Research Institute
7nLHDsMAAAAJ,vzay0DoAAAAJ,Matthew Johnson-Roberson,Dirección de correo verificada de cmu.edu,"Professor of Robotics, Carnegie Mellon University"
7nLHDsMAAAAJ,-rpDF18AAAAJ,Jennifer Paduan,Dirección de correo verificada de mbari.org,"Research Specialist, MBARI"
7nLHDsMAAAAJ,WroYmiAAAAAJ,Ryan M. Eustice,Dirección de correo verificada de umich.edu,SVP Toyota Research Institute & Professor of Robotics and Naval Architecture & Marine Engineering
7nLHDsMAAAAJ,Jt1tl0YAAAAJ,Oscar Pizarro,Dirección de correo verificada de acfr.usyd.edu.au,"Australian Centre for Field Robotics, University of Sydney"
ZGr9beMAAAAJ,pTN_8XIAAAAJ,Mar Pérez-Sanagustín,Dirección de correo verificada de irit.fr,"Associate Professor, Institute Recherche Technology de Toulouse (IRIT) - CNRS, Université Paul"
ZGr9beMAAAAJ,ydCFZXAAAAAJ,Carlos Alario-Hoyos,Dirección de correo verificada de it.uc3m.es,"Associate Professor, Universidad Carlos III de Madrid, Spain"
ZGr9beMAAAAJ,c-VhX_EAAAAJ,Pedro J. Muñoz Merino,Dirección de correo verificada de it.uc3m.es,"Full Professor, Universidad Carlos III de Madrid"
ZGr9beMAAAAJ,AfzuNksAAAAJ,Yi-Shan Tsai,Dirección de correo verificada de monash.edu,Monash University
ZGr9beMAAAAJ,osz3TRQAAAAJ,Tom Broos,Dirección de correo verificada de cs.kuleuven.be,"Doctoral Researcher, KU Leuven"
ZGr9beMAAAAJ,4_iqY_cAAAAJ,Jorge Maldonado-Mahauad,Dirección de correo verificada de ucuenca.edu.ec,Profesor Facultad de Ingeniería - Universidad de Cuenca
ZGr9beMAAAAJ,ykDtytgAAAAJ,Sergio Celis,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
ZGr9beMAAAAJ,lEdFwTYAAAAJ,Saif Rayyan,Dirección de correo verificada de mit.edu,MIT
ZGr9beMAAAAJ,t5cgwVAAAAAJ,Katrien Verbert,Dirección de correo verificada de cs.kuleuven.be,"Associate Professor, KU Leuven"
ZGr9beMAAAAJ,INBSXpMAAAAJ,miguel nussbaum,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
ZGr9beMAAAAJ,KiFjo88AAAAJ,Chin-Chung Tsai,Dirección de correo verificada de ntnu.edu.tw,"Chair Professor, Program of Learning Sciences, National Taiwan Normal University"
ZGr9beMAAAAJ,1TXFCv0AAAAJ,Peter Twining,Dirección de correo verificada de newcastle.edu.au,Professor of Education (Innovation in Schooling & Educational Technology)
ZGr9beMAAAAJ,SkZ52QEAAAAJ,Xavier Ochoa,Dirección de correo verificada de nyu.edu,"Assistant Professor of Learning Analytics, New York University"
ZGr9beMAAAAJ,aQ9TkcIAAAAJ,Denis Parra,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
ZGr9beMAAAAJ,5AaT99AAAAAJ,Luis Abdon Cifuentes,Dirección de correo verificada de ing.puc.cl,"Associate Professor of Industrial Engineering, P. Universidad Catolica de Chile"
ZUI_nRsAAAAJ,gxcce-gAAAAJ,Etienne Wasmer,Dirección de correo verificada de nyu.edu,"Professor of Economics, NYU AD and Sciences Po Paris"
ZUI_nRsAAAAJ,EHspq4gAAAAJ,Sofia Bauducco,Dirección de correo verificada de bcentral.cl,"Senior Economist, Central Bank of Chile"
ZUI_nRsAAAAJ,cIJJh_cAAAAJ,Paulo Santos Monteiro,Dirección de correo verificada de york.ac.uk,University of York
ZUI_nRsAAAAJ,I8z-GLEAAAAJ,Benjamin Villena-Roldan,Dirección de correo verificada de benjaminvillena.com,"Universidad Andres Bello, Institute for Economic Policies"
DmSwfA8AAAAJ,iUGfCuMAAAAJ,Ignacio C. Fernández,Dirección de correo verificada de umayor.cl,"Centro de Modelación y Monitoreo de Ecosistemas, Universidad Mayor, Chile"
DmSwfA8AAAAJ,KBOj9coAAAAJ,Eduardo C Arellano,Dirección de correo verificada de uc.cl,"Associate professor, Pontificia Universidad Catolica de Chile"
DmSwfA8AAAAJ,TDFWE4oAAAAJ,George Perry,Dirección de correo verificada de auckland.ac.nz,"School of Environment, University of Auckland"
2XxSLgEAAAAJ,vbnx8_sAAAAJ,"Enrique Brandan, Ph.D.",Dirección de correo verificada de bio.puc.cl,Universidad Católica de Chile
2XxSLgEAAAAJ,4DxwE-sAAAAJ,Osvaldo Contreras,Dirección de correo verificada de victorchang.edu.au,"Postdoctoral Scientist, Victor Chang Cardiac Research Institute, Conjoint Lecturer UNSW Sydney"
2XxSLgEAAAAJ,eOVG_24AAAAJ,María José Acuña Díaz-Tendero,Dirección de correo verificada de ubo.cl,"Directora de Investigación y Doctorados, Universidad Bernardo O`Higgins"
2XxSLgEAAAAJ,pnVP9X8AAAAJ,Nibaldo C. Inestrosa,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
2XxSLgEAAAAJ,dIAp6BQAAAAJ,Cecilia Riquelme,Dirección de correo verificada de bio.puc.cl,"Adjunct Assistant Professor, School of Biological Sciences, P. Catholic University of Chile"
os329F8AAAAJ,5w40_sYAAAAJ,Ernesto Lopez-Morales,Dirección de correo verificada de uss.cl,Universidad San Sebastián
os329F8AAAAJ,F_2UBukAAAAJ,Hernan Orozco Ramos,Dirección de correo verificada de utem.cl,Universidad Tecnológica Metropolitana
os329F8AAAAJ,6lhrINgAAAAJ,Juan Carlos Munoz,Dirección de correo verificada de ing.puc.cl,Profesor Ingeniería de Transporte y Logística (PUC Chile). CEDEUS
os329F8AAAAJ,agqX9ugAAAAJ,Walter Alejandro Imilan,Dirección de correo verificada de ucentral.cl,Universidad Central de Chile
oKYALakAAAAJ,hif3OgsAAAAJ,Domingo Mery,Dirección de correo verificada de uc.cl,"Full Professor at Pontificia Universidad Católica de Chile, Computer Science"
oKYALakAAAAJ,gOVVRk4AAAAJ,Alvaro Soto,Dirección de correo verificada de ing.puc.cl,Professor Universidad Catolica de Chile
oKYALakAAAAJ,GwL2bzwAAAAJ,Ivan Lillo,Dirección de correo verificada de uc.cl,VP of Robotics & AI at Zippedi
oKYALakAAAAJ,aQ9TkcIAAAAJ,Denis Parra,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
oKYALakAAAAJ,uT8fgagAAAAJ,Rene Vidal,Dirección de correo verificada de jhu.edu,"MINDS Director & Seder Professor at Johns Hopkins University, Amazon Scholar, NORCE Chief Scientist"
oKYALakAAAAJ,WYz_08AAAAAJ,Miguel Carrasco,Dirección de correo verificada de uai.cl,"Associate Professor, Universidad Adolfo Ibañez"
oKYALakAAAAJ,7t8zswYAAAAJ,Tomás Rossetti,Dirección de correo verificada de cornell.edu,Cornell University
oKYALakAAAAJ,OPjFnzIAAAAJ,Ricardo Hurtubia,Dirección de correo verificada de ing.puc.cl,Associate Professor at Pontificia Universidad Católica de Chile
